wall_time,step,value
1527372376.575833,13944,33.044864654541016
1527372397.26948,14007,47.29775619506836
1527372414.443476,14060,50.95037841796875
1527372453.599549,14179,141.36009216308594
1527372479.355013,14256,84.65815734863281
1527372496.428318,14307,20.92730140686035
1527372562.862894,14507,182.69586181640625
1527372586.182863,14577,2.7534334659576416
1527372614.646566,14662,12.952081680297852
1527372630.787407,14710,11.004562377929688
1527372647.505005,14760,10.033645629882812
1527372670.422345,14828,13.72396469116211
1527372712.5635,14951,32.475433349609375
1527372740.472784,15032,34.572872161865234
1527372759.499321,15087,39.20513153076172
1527372783.286798,15156,48.0627555847168
1527372797.085013,15196,25.124835968017578
1527372814.344511,15246,45.076271057128906
1527372836.812851,15311,43.05412292480469
1527372862.613792,15385,62.456607818603516
1527372932.771307,15585,223.69558715820312
1527372948.203986,15628,33.97768020629883
1527372963.396983,15671,28.910175323486328
1527372982.029303,15723,48.22806930541992
1527373004.107319,15785,34.608951568603516
1527373039.401265,15884,55.701515197753906
1527373064.461981,15954,20.891820907592773
1527373086.941977,16016,71.08172607421875
1527373100.909807,16054,29.896217346191406
1527373164.763097,16231,91.3924560546875
1527373182.154208,16279,44.05359649658203
1527373197.406684,16321,30.76534652709961
1527373219.563852,16382,45.46198272705078
1527373237.585161,16431,46.788108825683594
1527373257.032969,16484,52.43437194824219
1527373318.783237,16650,93.4247817993164
1527373336.787099,16698,53.130653381347656
1527373355.995794,16749,52.61967086791992
1527373394.993277,16853,87.48353576660156
1527373414.973658,16906,26.83595848083496
1527373438.700934,16969,51.76681137084961
1527373457.591677,17019,48.25453567504883
1527373491.996644,17110,9.382856369018555
1527373512.094601,17163,45.39017105102539
1527373538.774579,17233,-1.76527738571167
1527373557.75456,17283,47.17620086669922
1527373575.343424,17329,29.77189064025879
1527373596.370758,17384,53.76197052001953
1527373616.426232,17436,49.715572357177734
1527373645.693003,17511,99.06558227539062
1527373669.725964,17572,78.66014099121094
1527373688.914035,17621,44.622379302978516
1527373745.564666,17766,111.20982360839844
1527373765.670659,17817,43.89658737182617
1527373786.915025,17871,40.711769104003906
1527373865.659619,18071,267.962890625
1527373885.965814,18121,45.9816780090332
1527373911.167481,18184,66.67085266113281
1527373930.760222,18233,50.71554183959961
1527373951.633639,18285,50.43289566040039
1527373980.578087,18357,89.34246826171875
1527374006.35531,18421,76.29769897460938
1527374029.411431,18478,53.75227355957031
1527374064.506861,18565,116.30638885498047
1527374102.715006,18659,61.76361846923828
1527374153.4837,18784,68.01756286621094
1527374174.680938,18836,47.85559844970703
1527374197.270407,18891,46.90921401977539
1527374223.932085,18956,51.90196990966797
1527374247.420725,19013,37.068565368652344
1527374276.78402,19084,29.627473831176758
1527374339.153078,19235,55.564857482910156
1527374380.688292,19335,73.75194549560547
1527374417.272796,19422,106.25691986083984
1527374445.268422,19488,64.98924255371094
1527374469.249092,19545,48.011287689208984
1527374492.91832,19601,54.718387603759766
1527374529.217334,19687,75.17085266113281
1527374552.472963,19742,53.623558044433594
1527374582.569752,19813,64.17423248291016
1527374605.094395,19866,53.40121841430664
1527374636.033602,19938,92.37841033935547
1527374660.545246,19995,60.88114547729492
1527374683.854784,20049,47.01041793823242
1527374710.779596,20111,74.91989135742188
1527374735.82539,20169,54.047237396240234
1527374798.82873,20314,100.40882110595703
1527374859.376929,20453,118.05899047851562
1527374889.181503,20521,26.444271087646484
1527374914.548784,20579,46.10665512084961
1527374948.012172,20655,59.15682601928711
1527374971.397914,20708,28.97787857055664
1527375003.263223,20780,31.82756233215332
1527375059.480601,20908,203.893310546875
1527375088.246375,20973,53.43187713623047
1527375121.878194,21050,105.2654800415039
1527375151.631041,21118,78.46353912353516
1527375177.153747,21176,20.756855010986328
1527375218.571308,21270,139.91989135742188
1527375253.997144,21350,26.7385311126709
1527375281.284543,21412,59.83957290649414
1527375306.24609,21468,10.813697814941406
1527375336.151962,21535,73.9226303100586
1527375358.944436,21586,12.415117263793945
1527375424.766144,21733,73.19583892822266
1527375481.705914,21859,113.10868835449219
1527375519.789821,21943,20.73250961303711
1527375554.249871,22019,93.88274383544922
1527375588.354881,22094,36.147857666015625
1527375628.870434,22183,114.10847473144531
1527375659.943592,22251,85.62945556640625
1527375688.497283,22313,83.63987731933594
1527375739.308241,22423,65.34703063964844
1527375784.416714,22521,12.524356842041016
1527375813.122615,22583,71.87494659423828
1527375845.611949,22653,19.467342376708984
1527375876.254443,22719,77.3257827758789
1527375945.63135,22868,65.77645874023438
1527375979.908527,22941,94.28057861328125
1527376074.128643,23141,221.7745819091797
1527376119.19224,23236,81.00774383544922
1527376148.02891,23297,71.64706420898438
1527376193.343387,23392,43.84234619140625
1527376256.065875,23523,97.35749816894531
1527376307.803945,23630,93.59149169921875
1527376335.111264,23687,56.42695236206055
1527376365.897074,23751,61.66756057739258
1527376399.24372,23820,92.11992645263672
1527376467.038285,23960,146.00889587402344
1527376494.641814,24017,39.75383758544922
1527376543.790123,24118,73.02818298339844
1527376602.185199,24237,76.40939331054688
1527376640.00066,24314,100.07141876220703
1527376667.021098,24369,46.91593551635742
1527376697.192973,24430,64.02700805664062
1527376727.710271,24492,67.94247436523438
1527376797.552514,24633,170.8973846435547
1527376824.491103,24687,43.599491119384766
1527376858.306973,24755,79.81990051269531
1527376885.312018,24809,56.15121078491211
1527376909.330692,24857,38.80283737182617
1527376939.84724,24918,60.04232406616211
1527376965.971494,24970,48.05027389526367
1527376997.206129,25032,59.649322509765625
1527377024.60674,25086,61.0750846862793
1527377048.466913,25133,41.16865921020508
1527377076.058591,25188,39.03369140625
1527377094.844171,25225,25.540319442749023
1527377121.608726,25278,50.981258392333984
1527377152.493729,25339,56.40892028808594
1527377174.852177,25383,27.028871536254883
1527377201.125579,25434,48.56814193725586
1527377228.213282,25487,39.10995101928711
1527377265.460185,25560,70.8803482055664
1527377290.978532,25610,46.151580810546875
1527377342.592699,25711,45.624046325683594
1527377381.646034,25787,-7.696824550628662
1527377406.803365,25836,36.58921432495117
1527377432.064799,25885,37.815269470214844
1527377454.139238,25928,30.572580337524414
1527377475.37707,25969,23.876955032348633
1527377501.467152,26019,43.85246658325195
1527377529.525052,26073,55.23539352416992
1527377557.053107,26126,41.713279724121094
1527377582.507482,26175,40.52299118041992
1527377624.839234,26256,114.107177734375
1527377655.751291,26315,64.75642395019531
1527377681.760459,26365,40.58064651489258
1527377775.317962,26543,192.94125366210938
1527377804.602974,26598,39.843109130859375
1527377828.955083,26644,39.386802673339844
1527377852.157025,26688,32.87727737426758
1527377880.284185,26741,44.90092849731445
1527377905.71806,26789,45.529441833496094
1527377930.810717,26836,33.72520065307617
1527377956.8181,26885,38.584144592285156
1527377998.985525,26964,94.1890640258789
1527378028.24335,27019,56.05426788330078
1527378052.897649,27065,37.24485778808594
1527378081.192126,27118,39.53010940551758
1527378103.248856,27159,32.417694091796875
1527378129.497936,27208,41.66867446899414
1527378154.055334,27254,35.61366653442383
1527378179.375445,27301,47.574493408203125
1527378205.22775,27349,39.96110153198242
1527378259.910938,27450,40.59687042236328
1527378290.732604,27507,58.1484489440918
1527378326.559993,27573,42.8809814453125
1527378351.149897,27618,40.29230880737305
1527378375.723765,27663,40.950401306152344
1527378403.465417,27713,43.14484405517578
1527378431.456,27764,54.760616302490234
1527378456.654289,27810,45.770938873291016
1527378486.299674,27864,47.98009490966797
1527378513.236263,27913,30.749889373779297
1527378572.075355,28020,78.81582641601562
1527378607.006914,28083,56.05109786987305
1527378666.754014,28191,127.46106719970703
1527378737.777491,28319,126.28443908691406
1527378767.345746,28372,52.55396270751953
1527378799.210021,28429,63.22117233276367
1527378853.370369,28526,62.0644645690918
1527378881.976029,28577,46.58869171142578
1527378911.22025,28629,52.29133605957031
1527378941.052332,28682,54.77320098876953
1527378976.236314,28744,52.37434005737305
1527379001.285859,28788,32.3210563659668
1527379042.42626,28861,54.230594635009766
1527379074.284648,28917,53.61708450317383
1527379099.223458,28961,30.76296043395996
1527379130.398351,29016,-6.059627532958984
1527379167.967795,29082,82.02996826171875
1527379201.568198,29141,46.627227783203125
1527379227.834651,29187,36.40068054199219
1527379261.69197,29246,67.00962829589844
1527379285.280077,29287,30.081811904907227
1527379320.703716,29349,56.86662673950195
1527379360.44366,29418,75.7088851928711
1527379390.349766,29470,43.73659896850586
1527379430.152722,29539,80.91040802001953
1527379462.577845,29595,32.018741607666016
1527379493.284065,29648,45.03168487548828
1527379529.741496,29711,63.11314392089844
1527379562.391801,29767,56.816978454589844
1527379606.914674,29843,52.05600357055664
1527379639.656516,29899,49.715763092041016
1527379675.406135,29960,50.93695068359375
1527379711.646383,30022,25.961244583129883
1527379737.46563,30066,31.984004974365234
1527379769.493544,30120,59.48053741455078
1527379800.232377,30172,51.77695846557617
1527379837.176739,30235,10.708791732788086
1527379874.863576,30299,74.45804595947266
1527379902.161034,30345,28.926982879638672
1527379943.887479,30416,86.1642074584961
1527379978.037749,30474,-3.3037166595458984
1527380024.977226,30553,96.18960571289062
1527380077.176481,30641,92.34972381591797
1527380128.945317,30728,103.82759857177734
1527380170.723008,30798,63.26664733886719
1527380226.241407,30890,91.3840103149414
1527380277.66832,30976,33.11077880859375
1527380314.803045,31038,-1.4996254444122314
1527380355.669671,31106,19.14930534362793
1527380392.353579,31167,76.31049346923828
1527380430.945095,31231,67.21443939208984
1527380467.312708,31291,4.147001266479492
1527380535.337707,31403,115.63480377197266
1527380625.172536,31551,148.20989990234375
1527380658.178865,31605,48.6700553894043
1527380703.919589,31680,98.91284942626953
1527380795.740828,31830,159.9754180908203
1527380846.068018,31912,74.56403350830078
1527380925.173011,32041,87.68487548828125
1527380974.61718,32121,115.1051254272461
1527381053.097451,32248,-16.60987091064453
1527381111.656273,32342,98.29867553710938
1527381159.356731,32419,95.068603515625
1527381198.571656,32482,35.601539611816406
1527381258.120063,32577,64.81208038330078
1527381383.420192,32777,184.33963012695312
1527381421.083314,32837,27.492412567138672
1527381480.089768,32931,126.03915405273438
1527381529.201858,33009,76.0133056640625
1527381598.795846,33119,102.3750228881836
1527381670.39331,33232,140.6491241455078
1527381763.423031,33378,134.75794982910156
1527381806.765343,33446,57.92076873779297
1527381864.307071,33536,119.5405502319336
1527381929.603285,33638,103.63908386230469
1527382001.383472,33749,72.33055877685547
1527382063.003738,33845,87.23665618896484
1527382142.373419,33968,94.69143676757812
1527382191.539387,34044,98.421875
1527382271.04785,34167,162.8807830810547
1527382328.35292,34255,89.88145446777344
1527382393.661222,34355,98.05075073242188
1527382434.801964,34418,1.2166345119476318
1527382477.226923,34483,39.44205856323242
1527382535.01158,34571,144.1525115966797
1527382604.19886,34676,94.39703369140625
1527382711.658634,34839,118.17133331298828
1527382772.3436,34931,83.30474853515625
1527382810.12815,34988,64.74880981445312
1527382867.223787,35074,82.41329956054688
1527382932.768503,35172,92.69775390625
1527382983.029436,35247,35.73961639404297
1527383033.091899,35322,71.36581420898438
1527383117.972577,35449,178.2713623046875
1527383197.492362,35567,128.5835723876953
1527383296.7005,35714,142.2178497314453
1527383386.871576,35847,149.17239379882812
1527383441.152114,35927,95.6829833984375
1527383503.323851,36018,153.1586151123047
1527383558.950063,36099,81.20452880859375
1527383613.692623,36179,59.7621955871582
1527383714.560129,36326,184.71475219726562
1527383797.306269,36446,155.55638122558594
1527383881.564024,36568,92.21229553222656
1527383937.618545,36649,72.41238403320312
1527383995.23155,36732,108.83763122558594
1527384050.694999,36812,98.39192199707031
1527384112.549528,36901,118.45691680908203
1527384215.480776,37049,163.89373779296875
1527384322.383374,37202,221.8240203857422
1527384403.815003,37318,129.95835876464844
1527384462.089106,37401,122.4305419921875
1527384507.145214,37465,72.71199798583984
1527384589.618353,37582,183.5462646484375
1527384639.833602,37653,87.46070861816406
1527384713.392244,37757,154.06430053710938
1527384776.299996,37846,115.31719207763672
1527384827.949929,37919,81.79584503173828
1527384882.055099,37995,111.81999206542969
1527384997.418242,38157,161.9537353515625
1527385041.302381,38217,62.94781494140625
1527385096.189147,38293,85.98340606689453
1527385195.088147,38431,174.47702026367188
1527385339.455004,38631,236.71580505371094
1527385393.045534,38705,89.4716796875
1527385463.432871,38802,87.47564697265625
1527385566.796738,38944,179.5362548828125
1527385607.054772,38999,54.71480941772461
1527385650.876746,39059,55.33992385864258
1527385721.898414,39156,157.98056030273438
1527385868.758927,39356,216.54205322265625
1527385921.927017,39428,91.16346740722656
1527386030.976229,39576,188.7650604248047
1527386120.440338,39697,169.10162353515625
1527386187.782667,39787,144.68125915527344
1527386286.747351,39920,114.9137191772461
1527386435.685389,40120,241.8742218017578
1527386498.364996,40203,125.38882446289062
1527386543.587114,40263,58.40275955200195
1527386599.19436,40337,94.31106567382812
1527386682.994736,40448,169.05569458007812
1527386788.263037,40587,232.48501586914062
1527386891.381114,40723,202.7834930419922
1527387043.452603,40923,330.5318298339844
1527387196.274408,41123,310.5429382324219
1527387349.633808,41323,308.8314208984375
1527387472.849976,41483,235.802001953125
1527387609.3755,41660,192.04129028320312
1527387697.756795,41774,144.52603149414062
1527387852.648076,41974,287.1219787597656
1527387951.556291,42101,103.90116882324219
1527388068.038606,42250,167.67440795898438
1527388132.983913,42333,65.4997329711914
1527388201.080973,42420,56.691349029541016
1527388355.500003,42616,320.2162170410156
1527388421.171059,42699,59.87462615966797
1527388504.942481,42805,129.8255615234375
1527388639.05457,42974,244.2209014892578
1527388699.543336,43050,69.0617904663086
1527388760.706717,43127,75.83607482910156
1527388862.827885,43255,168.54434204101562
1527388913.441267,43318,46.06702423095703
1527388948.573111,43362,25.568635940551758
1527389108.90008,43562,213.3956298828125
1527389208.22623,43685,186.7168731689453
1527389301.363395,43800,121.09015655517578
1527389361.333535,43875,54.54758071899414
1527389409.284463,43935,20.873769760131836
1527389569.611378,44135,211.71920776367188
1527389653.352056,44239,90.06695556640625
1527389676.674987,44268,10.128791809082031
1527389799.41294,44420,198.04502868652344
1527389897.196293,44541,169.7386474609375
1527389917.424411,44566,6.863205909729004
1527389940.866695,44595,15.229231834411621
1527389969.329895,44630,22.49204444885254
1527389978.276863,44641,2.2426891326904297
1527389988.003824,44653,3.0526154041290283
1527389998.586182,44666,3.980145215988159
1527390006.714584,44676,1.2039934396743774
1527390015.699736,44687,2.814798355102539
1527390024.627879,44698,1.6135962009429932
1527390034.424231,44710,2.2204484939575195
1527390043.369802,44721,1.6532955169677734
1527390052.338147,44732,1.467393398284912
1527390061.250178,44743,1.0586206912994385
1527390070.265722,44754,2.351116418838501
1527390079.320547,44765,1.5543043613433838
1527390088.458152,44776,0.9158555269241333
1527390097.481116,44787,1.8397808074951172
1527390105.653588,44797,1.062501072883606
1527390114.617693,44808,1.790004014968872
1527390122.764491,44818,1.2464066743850708
1527390131.725565,44829,2.1936793327331543
1527390140.681311,44840,0.9524862170219421
1527390148.832624,44850,0.9551479816436768
1527390157.808857,44861,1.6247788667678833
1527390165.997659,44871,0.7075482606887817
1527390175.079922,44882,1.341214656829834
1527390184.894005,44894,1.2635293006896973
1527390193.931133,44905,1.747916340827942
1527390202.899141,44916,1.69796884059906
1527390211.064662,44926,1.2202651500701904
1527390220.881926,44938,1.922520637512207
1527390228.259963,44947,0.5091110467910767
1527390237.271577,44958,1.6153638362884521
1527390246.216152,44969,2.127650022506714
1527390254.420072,44979,0.9659683704376221
1527390262.602365,44989,0.7284609079360962
1527390270.765011,44999,1.0213268995285034
1527390278.980798,45009,0.9398455619812012
1527390288.7787,45021,3.2698521614074707
1527390297.066921,45031,0.6298829317092896
1527390305.252855,45041,0.8786596655845642
1527390313.55168,45051,1.0429444313049316
1527390321.723772,45061,0.8592236638069153
1527390329.897514,45071,1.096010446548462
1527390337.3245,45080,0.5992521047592163
1527390347.165865,45092,3.148491382598877
1527390356.176606,45103,1.7672920227050781
1527390366.042265,45115,3.6719367504119873
1527390375.088232,45126,2.4399919509887695
1527390383.343683,45136,0.6593611836433411
1527390391.590836,45146,0.5969446301460266
1527390399.798038,45156,0.9506286978721619
1527390408.058092,45166,0.9025157690048218
1527390417.216731,45177,2.440720558166504
1527390425.39711,45187,0.7379356026649475
1527390434.477298,45198,1.8617219924926758
1527390442.804388,45208,1.5234580039978027
1527390454.531225,45222,5.456519603729248
1527390462.742307,45232,1.759779691696167
1527390470.95339,45242,1.362747311592102
1527390479.126522,45252,1.1637362241744995
1527390487.40544,45262,1.1357824802398682
1527390498.067105,45275,3.8754141330718994
1527390506.304234,45285,1.2174636125564575
1527390514.495501,45295,0.5375069975852966
1527390525.139265,45308,4.084264278411865
1527390533.409817,45318,1.4618247747421265
1527390543.380893,45330,3.664294719696045
1527390553.232243,45342,3.3669168949127197
1527390562.353245,45353,2.3370919227600098
1527390570.576357,45363,1.0759437084197998
1527390579.623223,45374,2.2914865016937256
1527390590.388452,45387,3.0453672409057617
1527390599.439306,45398,2.0304863452911377
1527390608.511832,45409,2.054306745529175
1527390618.383124,45421,3.170485019683838
1527390626.583576,45431,0.8876703977584839
1527390634.855889,45441,1.2658883333206177
1527390642.259476,45450,0.19935540854930878
1527390650.492723,45460,1.872658610343933
1527390659.581497,45471,2.2478010654449463
1527390669.607525,45483,3.432319402694702
1527390677.8611,45493,0.6211538314819336
1527390687.126784,45504,2.771352767944336
1527390695.406668,45514,1.8503553867340088
1527390705.27445,45526,3.5467188358306885
1527390716.070693,45539,4.642764568328857
1527390725.147098,45550,2.7473840713500977
1527390739.936477,45568,9.084273338317871
1527390748.188303,45578,1.7295033931732178
1527390756.521816,45588,1.0626208782196045
1527390766.482532,45600,3.573423385620117
1527390774.801161,45610,1.21515691280365
1527390786.347732,45624,4.472405433654785
1527390797.101129,45637,4.800945281982422
1527390806.233624,45648,2.2139689922332764
1527390815.509205,45659,2.0809988975524902
1527390824.663133,45670,2.321990728378296
1527390834.632707,45682,3.1948659420013428
1527390842.051241,45691,-0.16174307465553284
1527390854.418605,45706,5.959847450256348
1527390862.72804,45716,1.689989447593689
1527390872.668754,45728,3.5376365184783936
1527390884.29569,45742,5.644691467285156
1527390895.072263,45755,4.565676212310791
1527390904.214693,45766,2.64542555809021
1527390915.003853,45779,4.886247634887695
1527390925.76918,45792,4.749336242675781
1527390936.703384,45805,4.937108516693115
1527390947.653825,45818,4.855885028839111
1527390956.791,45829,2.626293897628784
1527390967.574915,45842,5.11210823059082
1527390978.381002,45855,4.722931861877441
1527390990.138595,45869,5.560147285461426
1527391000.912621,45882,4.670968055725098
1527391010.912285,45894,3.865448474884033
1527391114.937979,46019,132.46426391601562
1527391125.828351,46032,4.327826023101807
1527391136.647526,46045,4.5400519371032715
1527391147.552339,46058,4.726438045501709
1527391157.541845,46070,3.73417592048645
1527391167.556222,46082,4.101938247680664
1527391267.644046,46202,137.37403869628906
1527391282.9137,46220,9.600356101989746
1527391293.282419,46232,3.627134084701538
1527391304.268903,46245,4.839065074920654
1527391314.289891,46257,4.781961917877197
1527391325.992772,46271,5.528940200805664
1527391336.892977,46284,4.820383071899414
1527391348.683007,46298,5.248730182647705
1527391361.275055,46313,6.340851306915283
1527391372.998751,46327,5.3939409255981445
1527391383.960869,46340,4.191606521606445
1527391394.914276,46353,4.430858612060547
1527391473.101048,46446,83.49462127685547
1527391483.169447,46458,4.512752532958984
1527391493.265551,46470,4.4434990882873535
1527391504.978761,46484,5.96353816986084
1527391515.943417,46497,5.319234848022461
1527391527.011199,46510,5.098455429077148
1527391537.965722,46523,5.867807865142822
1527391548.961584,46536,5.0728044509887695
1527391623.140854,46624,131.23194885253906
1527391634.104535,46637,4.213683605194092
1527391645.089155,46650,4.213231086730957
1527391796.763219,46829,296.6042785644531
1527391809.680323,46844,6.092348575592041
1527391820.691802,46857,4.8168253898620605
1527391832.541784,46871,4.808737277984619
1527391843.533687,46884,4.885031700134277
1527391856.217981,46899,6.4042158126831055
1527391867.275344,46912,4.297284126281738
1527391878.311231,46925,4.735966682434082
1527391887.739835,46936,1.980752944946289
1527391898.814365,46949,4.649923801422119
1527391987.27552,47053,176.6492919921875
1527391997.741489,47065,3.568565607070923
1527392010.454422,47080,5.97008752822876
1527392125.388866,47215,207.49880981445312
1527392297.044873,47415,357.1673889160156
1527392396.793727,47531,170.75648498535156
1527392569.299341,47731,361.826171875
1527392669.508068,47847,184.18655395507812
1527392781.084397,47976,161.32164001464844
1527392955.037199,48176,306.6767272949219
1527393061.345948,48298,109.98849487304688
1527393179.25539,48433,254.50616455078125
1527393354.544697,48633,274.2557373046875
1527393530.92788,48833,276.0160827636719
1527393707.36336,49033,285.2362060546875
1527393884.473854,49233,305.4156494140625
1527393998.097842,49361,199.2517852783203
1527394144.921259,49527,237.2978973388672
1527394233.285959,49627,166.6726531982422
1527394345.798976,49753,188.61744689941406
1527394523.619547,49953,282.2569274902344
1527394598.625619,50037,124.497314453125
1527394713.762759,50166,203.42808532714844
1527394812.489913,50276,194.101318359375
1527394925.833377,50402,180.8883056640625
1527395105.900169,50602,315.030029296875
1527395220.951918,50729,168.1455535888672
1527395345.714669,50867,220.78927612304688
1527395458.989599,50992,186.497802734375
1527395618.614906,51167,317.961181640625
1527395728.606043,51287,222.47021484375
1527395822.234021,51389,164.5398406982422
1527395937.1284,51514,224.3278045654297
1527396121.40926,51714,404.07061767578125
1527396264.895101,51869,303.10382080078125
1527396381.741296,51995,221.155029296875
1527396489.552525,52111,211.2122802734375
1527396657.026107,52291,316.9226379394531
1527396764.501361,52406,211.62220764160156
1527396858.017709,52506,141.34649658203125
1527396961.86065,52617,178.94053649902344
1527397060.575152,52722,189.2843780517578
1527397160.116231,52828,187.09963989257812
1527397347.901472,53028,338.0626525878906
1527397467.608322,53155,172.12278747558594
1527397581.775974,53276,188.90872192382812
1527397670.563457,53370,148.2353515625
1527397791.03572,53497,191.16659545898438
1527397906.027217,53618,209.07456970214844
1527398096.231697,53818,351.5529479980469
1527398256.816388,53986,302.7030029296875
1527398383.429764,54118,226.9810028076172
1527398575.609865,54318,366.7586669921875
1527398768.700207,54518,311.5817565917969
1527398931.207832,54686,272.5981750488281
1527399125.378411,54886,371.03021240234375
1527399252.068212,55016,225.5343475341797
1527399367.469868,55134,210.190185546875
1527399563.125214,55334,396.9151916503906
1527399759.539811,55534,294.9114685058594
1527399956.337082,55734,359.8008117675781
1527400154.301447,55934,388.33258056640625
1527400268.636466,56049,179.49525451660156
1527400370.871526,56152,184.59292602539062
1527400488.08592,56270,218.6915283203125
1527400688.084132,56470,221.74229431152344
1527400887.805024,56670,350.8790588378906
1527401088.403032,56870,324.2863464355469
1527401289.729353,57070,338.5829772949219
1527401440.193106,57219,229.95887756347656
1527401642.546469,57419,310.6217041015625
1527401745.183046,57520,176.49789428710938
1527401853.172188,57626,171.51974487304688
1527401969.442345,57740,196.10047912597656
1527402173.78325,57940,366.1138000488281
1527402379.199769,58140,412.7008972167969
1527402572.047661,58327,373.6198425292969
1527402778.797776,58527,329.7381286621094
1527402985.881927,58727,350.4324645996094
1527403161.308997,58896,247.7663116455078
1527403369.66944,59096,380.2254333496094
1527403488.672906,59216,194.38694763183594
1527403681.490112,59416,326.634765625
1527403875.480213,59616,391.1877746582031
1527404073.343251,59816,371.4924621582031
1527404248.006774,59957,281.55194091796875
